abraham	0.5306703448295593	400.0
acquisition	0.4250553250312805	427.0
acre	0.20162945985794067	1292.5
adapt	0.38396525382995605	369.5
address	0.28644251823425293	2805.5
admit	0.27290618419647217	2346.5
admitt	0.4561384916305542	285.0
adoption	0.49945634603500366	340.5
advertise	0.34956908226013184	1024.0
advocate	0.3277176022529602	781.5
agreement	0.29330533742904663	1371.0
agriculture	0.3553978204727173	401.0
alive	0.3259996771812439	2088.5
along	0.15271681547164917	9401.5
alongside	0.4155679941177368	585.0
already	0.18662357330322266	9022.0
amateur	0.4253091812133789	374.0
ambitious	0.4234790802001953	423.0
ancient	0.22859370708465576	1709.0
angle	0.36359548568725586	1329.0
anonymous	0.4404626488685608	377.5
answer	0.1984013319015503	7002.5
anticipate	0.4272657632827759	688.0
anyhow	0.5627337694168091	213.5
anymore	0.2402060627937317	1921.0
appear	0.19119107723236084	5980.0
appetite	0.43739551305770874	358.5
apple	0.3630726933479309	1596.0
appreciation	0.43305546045303345	327.5
appropriate	0.30131930112838745	1358.0
approval	0.29186779260635376	814.5
architecture	0.43391770124435425	657.5
arena	0.4188982844352722	500.0
arise	0.35568755865097046	642.5
arkansa	0.5250890552997589	348.5
assignment	0.3493926525115967	560.0
assist	0.38249456882476807	764.5
assurance	0.41100311279296875	234.0
athlete	0.3613280653953552	929.5
attack	0.24748289585113525	3716.5
attribute	0.3959932327270508	575.5
auction	0.3909658193588257	389.5
award	0.26752138137817383	1484.0
awkward	0.3690774440765381	696.0
back	0.19053113460540771	46323.5
bag	0.2537010908126831	4040.0
ball	0.25630998611450195	3490.5
banish	0.7854539304971695	473.0
bank	0.238436758518219	4417.0
banner	0.44700443744659424	296.5
bar	0.2997835874557495	4149.5
baseball	0.29474765062332153	1793.0
basket	0.35326510667800903	863.5
bean	0.3434482216835022	1105.0
beat	0.24806296825408936	5169.5
become	0.15732944011688232	16075.5
begin	0.14667439460754395	17477.5
bell	0.3660743236541748	1951.0
belly	0.39563870429992676	674.5
bishop	0.37837880849838257	786.5
bit	0.23148494958877563	5364.5
bite	0.3214884400367737	1329.0
bitterly	0.5470621585845947	176.5
blacks	0.4077686071395874	259.5
blade	0.3867746591567993	1219.0
blossom	0.4123063087463379	459.0
bluff	0.4716360569000244	313.5
board	0.24130851030349731	4085.5
boast	0.3541267514228821	535.0
boat	0.19037693738937378	2807.0
boston	0.3266163468360901	1660.0
boulevard	0.37509965896606445	299.0
brace	0.3544332981109619	547.5
brazil	0.41425663232803345	388.0
brian	0.5632827281951904	1135.5
brick	0.28819990158081055	949.0
briefcase	0.3888915181159973	324.0
britain	0.35170745849609375	779.0
brook	0.632481575012207	466.0
brooklyn	0.40054821968078613	528.0
brush	0.2923049330711365	2027.5
bucket	0.39766550064086914	605.5
bulk	0.45877379179000854	423.5
bureau	0.42571383714675903	809.5
buse	0.3938560485839844	414.0
bush	0.24591124057769775	4073.0
businessman	0.4072265028953552	463.0
button	0.28188860416412354	1531.0
buyer	0.3969436287879944	606.0
calif	0.3357000946998596	782.5
campaign	0.22464632987976074	2679.5
campus	0.35152649879455566	889.0
candle	0.2744576930999756	787.0
candy	0.36366134881973267	795.5
capability	0.38772469758987427	441.5
capable	0.30887115001678467	884.5
card	0.26277196407318115	3303.0
carol	0.6179423630237579	588.0
carry	0.18626505136489868	6597.5
cas	0.33737391233444214	798.5
cat	0.336448073387146	2566.0
cattle	0.3752177357673645	735.0
cause	0.17373013496398926	5025.0
caution	0.47053730487823486	460.0
ceiling	0.21754556894302368	992.0
cell	0.2809752821922302	3293.5
cent	0.34469032287597656	853.5
chairman	0.23668056726455688	1391.0
chance	0.23015719652175903	4469.5
chao	0.4333201050758362	531.5
char	0.38933390378952026	432.0
charge	0.25415539741516113	3625.0
chemistry	0.4797460436820984	330.5
cherry	0.4632580876350403	646.5
chick	0.5958877205848694	439.5
child	0.15559542179107666	20470.5
chile	0.4113941788673401	371.5
chok	0.3297807574272156	469.0
chop	0.2727712392807007	1126.0
chris	0.4596349596977234	823.5
christ	0.3408900499343872	1271.5
chronicle	0.4223552346229553	710.0
circle	0.3230136036872864	2343.0
cit	0.4520490765571594	570.0
classroom	0.29140400886535645	899.5
clayton	0.700701117515564	535.0
clear	0.27241235971450806	5731.0
clothing	0.2799811363220215	988.5
clutch	0.29062098264694214	906.0
coach	0.27408134937286377	3259.5
coat	0.2632368206977844	2311.5
coin	0.382294237613678	667.0
collective	0.4344218373298645	577.0
combine	0.36357468366622925	725.5
commerce	0.40685874223709106	604.0
compact	0.47715842723846436	384.5
comparison	0.3847419023513794	723.0
conclude	0.36850714683532715	570.0
conditions	0.4186555743217468	266.0
confession	0.4355485439300537	360.5
confin	0.4372599124908447	265.0
confront	0.37293440103530884	716.5
congregation	0.3767801523208618	394.5
conscience	0.4178246259689331	358.5
consistently	0.46087223291397095	343.0
consult	0.37333613634109497	791.5
consultant	0.4752258062362671	737.5
contact	0.28736793994903564	2277.0
container	0.32378625869750977	563.5
context	0.3365306854248047	943.0
contrast	0.28106606006622314	1248.0
convict	0.2765224575996399	469.5
cost	0.1382806897163391	5098.0
couch	0.27863723039627075	1180.0
count	0.25525426864624023	3087.5
couple	0.1856812834739685	5250.5
creature	0.30912262201309204	1754.0
credit	0.3027385473251343	2310.0
crisis	0.31630098819732666	1236.0
crop	0.28765028715133667	1060.5
crunch	0.4100067615509033	408.0
cuban	0.425773561000824	481.5
curious	0.35295528173446655	875.0
curtain	0.3514857292175293	966.0
curve	0.28892725706100464	1297.5
cute	0.38425445556640625	562.5
daisy	0.6447020173072815	403.0
damned	0.5429264307022095	424.5
dar	0.4427310824394226	449.5
dare	0.33635658025741577	595.5
dazzle	0.44792240858078003	446.5
dealer	0.3311547040939331	786.0
decree	0.46175694465637207	219.5
dedicate	0.33101069927215576	563.5
deep	0.17471039295196533	7142.5
defeat	0.3404616713523865	659.0
deliver	0.3074086308479309	1910.0
delivery	0.4170101284980774	690.0
demand	0.2764517068862915	2560.5
dependent	0.3613378405570984	475.5
deposit	0.3323199152946472	556.5
designate	0.4373856782913208	370.0
designer	0.3585571050643921	848.5
desir	0.40548819303512573	423.5
detail	0.3266311287879944	3388.0
detroit	0.44181758165359497	589.5
diego	0.3696587085723877	617.5
dining	0.2709804177284241	793.5
dirt	0.2471548318862915	1488.0
discard	0.39893412590026855	456.0
disease	0.1700000762939453	2903.5
disk	0.39041489362716675	563.5
dismay	0.46430790424346924	277.5
disorder	0.36604660749435425	701.5
dispatch	0.43571871519088745	366.0
dispute	0.303741455078125	676.0
dissolve	0.40627580881118774	454.5
disturb	0.3544731140136719	918.0
division	0.3361625075340271	1657.5
document	0.3595331907272339	1499.5
domain	0.49028605222702026	340.0
don	0.5791874527931213	1485.0
doubt	0.23344749212265015	2613.0
dramatic	0.3506395220756531	853.0
drape	0.2964366674423218	586.5
drew	0.6693076193332672	532.0
drink	0.17602431774139404	5543.5
drug	0.22442907094955444	4364.0
drum	0.3513309359550476	701.0
dutch	0.4478300213813782	460.5
eagle	0.4942914843559265	571.0
east	0.2524186372756958	3399.0
economist	0.313154935836792	540.5
edge	0.19460409879684448	4681.5
effort	0.14973384141921997	4188.0
elegant	0.2784879207611084	669.5
elementary	0.38486242294311523	555.0
elephant	0.5082351863384247	440.5
eliminate	0.3392883539199829	940.5
emphasize	0.3931933045387268	751.5
encourag	0.41987019777297974	453.0
endorse	0.46382230520248413	276.0
enemy	0.27123916149139404	1853.0
energy	0.18888086080551147	3683.5
entrance	0.28842049837112427	1131.5
environmental	0.28585976362228394	1905.0
equip	0.3406134247779846	450.0
equity	0.3793957829475403	445.5
er	0.5884384512901306	634.5
error	0.3637351989746094	807.5
estimate	0.1915910243988037	1947.5
ethnic	0.3079463839530945	663.0
evidently	0.6785426437854767	204.5
exchange	0.33010339736938477	1878.0
excuse	0.26449257135391235	1270.0
expansion	0.33674371242523193	625.0
experience	0.1811029314994812	6176.5
explanation	0.29968392848968506	1006.0
external	0.46247196197509766	451.0
extremely	0.2969703674316406	1052.0
face	0.21883147954940796	21119.5
fairy	0.4735337495803833	432.5
faith	0.32289284467697144	2057.0
familiar	0.2520434856414795	2078.5
family	0.17084532976150513	15145.0
fanny	0.7087494134902954	211.0
father	0.14961612224578857	16036.0
federal	0.24168306589126587	3566.0
fever	0.3572942018508911	594.0
fiction	0.3666180968284607	1025.5
fig	0.5111553966999054	475.0
fighter	0.4320638179779053	675.0
flashlight	0.37606877088546753	457.5
fleet	0.4231067895889282	601.5
flush	0.4168074131011963	658.0
folk	0.30153799057006836	1977.0
ford	0.38532304763793945	1163.5
form	0.20606470108032227	8103.0
forty	0.22455370426177979	2063.5
fragment	0.4456864595413208	478.5
francisco	0.28700047731399536	2075.0
frankly	0.5376850962638855	305.5
fresh	0.20236170291900635	3123.0
freshman	0.344277560710907	420.0
fur	0.32296955585479736	769.0
gain	0.284055233001709	2548.0
gallery	0.3102525472640991	1303.5
garbage	0.388421893119812	678.0
gasoline	0.3656408190727234	371.5
gender	0.36529743671417236	791.0
gene	0.42237144708633423	1693.0
general	0.30923140048980713	6107.0
giggle	0.37701183557510376	443.0
give	0.15480244159698486	27321.0
gleam	0.2919563055038452	682.5
glitter	0.3927116394042969	451.5
goodbye	0.43577009439468384	407.0
govern	0.35612380504608154	421.0
gown	0.32848042249679565	446.5
gray	0.3145069479942322	3581.5
guarantee	0.33253544569015503	866.5
guess	0.2605564594268799	3828.5
gum	0.44024109840393066	439.5
gym	0.38288116455078125	605.0
habitat	0.32804417610168457	525.5
harder	0.31640225648880005	675.5
head	0.2855048179626465	20321.5
heate	0.3933302164077759	423.5
heel	0.3208814859390259	1228.0
herald	0.45627492666244507	281.5
herd	0.34764569997787476	581.5
hide	0.20553892850875854	3364.0
holder	0.5128040611743927	342.0
honest	0.3175738453865051	1103.5
hop	0.4467715620994568	494.0
hormone	0.29545384645462036	434.5
host	0.29530763626098633	1500.5
hostage	0.542792558670044	383.5
hugh	0.6021476089954376	837.5
ian	0.6760903894901276	373.0
ibm	0.3929572105407715	398.5
idaho	0.5079810321331024	286.5
immense	0.47147244215011597	333.5
immune	0.34314030408859253	496.5
inch	0.194951593875885	3959.0
income	0.22530794143676758	2095.0
india	0.36332738399505615	1128.5
indiana	0.4687093496322632	430.0
indirect	0.5365346074104309	264.0
infection	0.25396060943603516	689.5
ingredient	0.29803043603897095	816.5
inhabitant	0.443667471408844	290.5
innovation	0.39679253101348877	443.5
insect	0.3157721757888794	787.5
inspector	0.4655104875564575	398.0
institution	0.28366589546203613	1752.5
instructor	0.41830652952194214	457.5
intend	0.4225713610649109	433.0
interior	0.34220850467681885	1048.5
interpretation	0.3848852515220642	681.0
intervention	0.4311324954032898	526.0
inward	0.5137587785720825	284.0
israeli	0.3030826449394226	779.5
january	0.2124919295310974	1466.5
jessica	0.6822308003902435	633.0
jet	0.3626461625099182	993.0
joel	0.6562627851963043	387.5
joseph	0.43178462982177734	997.0
josh	0.6193098425865173	670.0
judgment	0.35899120569229126	866.5
justice	0.3056238889694214	1843.0
killing	0.41005682945251465	307.0
kin	0.5492819845676422	321.5
knowledge	0.2706037163734436	2416.5
lace	0.4093332290649414	653.5
land	0.2172161340713501	6543.0
landscape	0.2494400143623352	1246.0
lane	0.33697444200515747	1078.5
late	0.17009872198104858	18996.0
laughter	0.25448304414749146	933.0
law	0.21377676725387573	6605.0
lead	0.17588353157043457	10041.5
leaf	0.2581549286842346	2579.5
learn	0.18117845058441162	8084.5
least	0.43559134006500244	506.5
legislator	0.3672764301300049	255.0
lend	0.45146501064300537	542.0
lens	0.3348585367202759	543.0
liberal	0.36036431789398193	1149.5
license	0.32385486364364624	1121.0
lift	0.2624458074569702	3368.5
link	0.22871631383895874	2073.0
lip	0.2119198441505432	3375.0
literary	0.38962143659591675	688.5
littunle	0.5733979344367981	347.5
lloyd	0.6189614236354828	366.0
lon	0.4608141779899597	312.5
lot	0.17073792219161987	10831.5
lounge	0.3877677321434021	490.5
lovely	0.31300675868988037	949.5
lower	0.34167957305908203	598.5
mac	0.5185477137565613	456.0
madison	0.5342335402965546	545.0
madness	0.6022087931632996	255.5
maid	0.3949384093284607	471.0
majesty	0.41335999965667725	219.5
man	0.14404237270355225	40303.5
manufactur	0.42141830921173096	503.5
manufacture	0.3708077669143677	369.5
marshall	0.5364826321601868	483.5
max	0.6263587474822998	1365.5
maybe	0.195176362991333	10117.0
means	0.29868775606155396	2055.0
meeting	0.2765405774116516	896.5
mere	0.2757759094238281	2356.0
merger	0.4169631004333496	247.0
mg	0.30107802152633667	855.5
miller	0.636288970708847	900.5
mirror	0.33450329303741455	2463.0
misery	0.43312716484069824	324.5
mode	0.4509318470954895	897.0
monday	0.280131995677948	1385.0
month	0.1864933967590332	11368.0
mood	0.3375049829483032	1243.0
morning	0.16744935512542725	8148.0
mortal	0.5058641135692596	302.0
motor	0.3492817282676697	958.5
movement	0.2225048542022705	2828.5
movie	0.14545035362243652	4345.0
municipal	0.4965953826904297	311.5
mushroom	0.4168834686279297	558.0
music	0.18745189905166626	5839.0
muslim	0.39502012729644775	712.5
must	0.16213905811309814	12606.0
narrow	0.24681812524795532	2339.0
nasty	0.47171998023986816	552.0
nearly	0.211167573928833	5000.0
necessary	0.29864972829818726	2199.5
needle	0.4290452003479004	685.5
negro	0.4805580973625183	396.5
neighborhood	0.23015695810317993	2166.5
neill	0.6483514606952667	202.5
neither	0.40172797441482544	2465.5
net	0.3344646692276001	1346.5
neutral	0.5427730083465576	410.5
night	0.1913800835609436	17027.0
non	0.3949373960494995	1643.0
norm	0.5097693502902985	385.0
northeast	0.4945228099822998	387.5
note	0.31811320781707764	5296.0
novel	0.2800787091255188	1644.5
nurse	0.2661592364311218	2511.5
nut	0.41799867153167725	797.5
obligation	0.3466659188270569	527.5
oblige	0.5213070511817932	296.5
obstacle	0.3684980273246765	440.5
officially	0.5067156553268433	334.5
oh	0.22174537181854248	7361.5
one	0.13691091537475586	88265.0
onion	0.2858554720878601	987.0
opposition	0.38458240032196045	829.5
orange	0.293786883354187	1850.5
organism	0.31877076625823975	334.0
organization	0.20170623064041138	2387.5
organize	0.2993709444999695	1413.0
oscar	0.5005414485931396	625.5
ounce	0.2689889669418335	736.5
outfit	0.3634178638458252	648.5
outline	0.39386647939682007	448.5
outside	0.19507580995559692	6698.0
oxford	0.46878111362457275	345.5
oxygen	0.37558311223983765	495.5
pact	0.40546172857284546	156.0
palace	0.34844714403152466	755.0
parent	0.16650539636611938	7488.0
part	0.1747037172317505	14225.5
participate	0.27230340242385864	805.5
participation	0.34655219316482544	562.5
partly	0.4452162981033325	521.0
patent	0.4652407169342041	477.5
patience	0.5657645463943481	771.0
patricia	0.5210313200950623	254.0
pay	0.17475628852844238	9076.0
peaceful	0.35722166299819946	459.0
pen	0.3594823479652405	1041.5
penetrate	0.33707624673843384	299.0
pension	0.32841676473617554	365.5
pepper	0.2579996585845947	1420.0
performer	0.47364282608032227	330.0
phone	0.18037784099578857	5891.0
photographer	0.3773919939994812	624.5
pill	0.2946966290473938	789.5
pillow	0.30142682790756226	851.0
pin	0.44612807035446167	1057.5
plane	0.2501053214073181	2220.0
plantation	0.42147761583328247	357.0
platform	0.40458178520202637	821.5
player	0.20585817098617554	4628.0
pleasant	0.4020523428916931	695.0
plow	0.4687920808792114	349.5
plug	0.44659823179244995	445.5
pocket	0.2096354365348816	2895.0
pointed	0.438281774520874	284.0
polite	0.34576570987701416	801.5
political	0.18900030851364136	5323.5
positive	0.3106498718261719	1610.0
possession	0.35701823234558105	498.5
pre	0.49193090200424194	949.5
premium	0.3557590842247009	353.0
preparation	0.3512280583381653	608.0
prestige	0.5182832181453705	155.5
prive	0.27640360593795776	1122.5
prize	0.31756216287612915	1076.0
produce	0.17760950326919556	4490.5
productive	0.3624534010887146	378.5
profile	0.4009031057357788	812.5
profound	0.3722219467163086	478.5
program	0.1730547547340393	7375.5
progress	0.302140474319458	1485.0
progressive	0.43762481212615967	388.5
promotion	0.4784979224205017	453.5
puff	0.45974087715148926	472.5
pump	0.3052019476890564	1196.5
quarterback	0.2844824194908142	580.5
questions	0.2694584131240845	891.0
quick	0.24591869115829468	2533.0
quickly	0.20710474252700806	4316.0
quilt	0.37506937980651855	491.0
quote	0.3666577935218811	811.5
rabbit	0.4476073980331421	642.0
rack	0.33149850368499756	560.5
radiation	0.33584147691726685	497.0
rag	0.40542352199554443	543.5
raise	0.23473143577575684	6390.0
ranger	0.5435489416122437	450.0
reaction	0.274749219417572	1274.0
realize	0.17535489797592163	5159.0
reckon	0.5403726994991302	303.5
record	0.17939960956573486	5346.5
recover	0.34092921018600464	1009.0
refuse	0.25251346826553345	2228.0
regime	0.33213114738464355	710.5
register	0.4334794282913208	995.5
regulation	0.37185388803482056	896.5
relationship	0.19996505975723267	3328.5
relative	0.31605249643325806	2250.0
relatively	0.3442299962043762	579.0
reliable	0.3645963668823242	499.0
rep	0.456659197807312	586.0
replacement	0.46449536085128784	494.5
residence	0.415116548538208	482.5
resident	0.2652672529220581	1654.5
resort	0.3066282868385315	1025.5
response	0.24331271648406982	2792.0
restrain	0.4624010920524597	263.0
revelation	0.3969581723213196	438.5
reverse	0.45082753896713257	749.5
review	0.33742618560791016	2010.0
risk	0.23955965042114258	3519.0
roar	0.28447866439819336	1007.5
rockefeller	0.5294649302959442	194.0
rocky	0.3448423147201538	813.5
romance	0.43108636140823364	608.0
ron	0.539680153131485	463.0
row	0.325897753238678	2072.0
russian	0.32208067178726196	1859.0
sacred	0.41274601221084595	405.0
sam	0.5648294687271118	1587.5
sandwich	0.29837238788604736	801.5
sauce	0.26091593503952026	1486.5
savage	0.5404609739780426	332.5
scatter	0.32009315490722656	902.0
scene	0.3276950716972351	4207.5
scheme	0.40311264991760254	643.5
scrape	0.38475847244262695	446.0
screame	0.3285675644874573	651.0
screen	0.2978608012199402	2835.0
sculpture	0.3230254650115967	577.0
se	0.2606576085090637	1253.0
sea	0.24395650625228882	3940.0
seat	0.24058425426483154	4722.0
sec	0.5197646915912628	307.5
secret	0.278866708278656	3258.5
sector	0.34329402446746826	740.0
seed	0.34544122219085693	866.0
seem	0.16456860303878784	17749.0
select	0.3614963889122009	1470.0
senator	0.2721545100212097	1156.5
sense	0.17701447010040283	6918.0
september	0.3131653070449829	1737.5
sequence	0.4440063238143921	724.0
seventeen	0.3722752332687378	583.0
seventy	0.3538299798965454	743.0
shadow	0.28421491384506226	2984.5
share	0.23474377393722534	5908.5
shelf	0.3459584712982178	1091.0
shop	0.20697122812271118	3813.5
shorter	0.42544859647750854	548.0
shot	0.2356550097465515	2883.0
si	0.45284390449523926	290.0
signal	0.3445427417755127	1580.5
single	0.2151036262512207	5026.5
sketch	0.4189073443412781	539.5
ski	0.36825764179229736	1405.5
skull	0.3884706497192383	751.5
sleep	0.20842444896697998	6649.0
smith	0.5177189111709595	2440.5
snake	0.36203646659851074	1056.5
snap	0.3076857328414917	1638.5
sock	0.34634166955947876	680.5
soldier	0.22142630815505981	2524.0
solely	0.4673064351081848	298.0
solution	0.29185760021209717	1353.0
someday	0.327236533164978	586.5
sore	0.3432411551475525	500.0
sotch	0.33061808347702026	1007.5
sphere	0.43921947479248047	397.5
spin	0.31011253595352173	1633.5
spine	0.34570062160491943	581.0
stab	0.3587568998336792	463.0
staircase	0.3418256640434265	351.5
stake	0.30871570110321045	839.0
start	0.15902304649353027	16997.0
starts	0.48985767364501953	388.0
stomach	0.25998884439468384	1572.5
storm	0.2699670195579529	1783.5
stove	0.298775315284729	612.0
strategy	0.2313936948776245	2000.5
street	0.1815817952156067	9779.5
stroke	0.3658023476600647	823.0
strong	0.2129804491996765	4750.5
structure	0.2381138801574707	2302.0
stupid	0.2721000909805298	1548.0
subsequently	0.5226689577102661	225.5
substance	0.44579005241394043	780.5
succession	0.4820389151573181	241.0
suffer	0.19947338104248047	2364.0
sugar	0.31796956062316895	1852.0
surprise	0.2379082441329956	5162.5
susan	0.4572545886039734	1149.0
sw	0.4507984519004822	563.5
swarm	0.4316636919975281	388.0
swim	0.30651891231536865	642.5
swirl	0.323403000831604	559.0
sword	0.3629379868507385	782.5
sympathetic	0.49498677253723145	300.5
tactics	0.3678469657897949	356.5
tangle	0.34705281257629395	461.0
tease	0.4149230718612671	615.0
technique	0.26920008659362793	1371.0
temperature	0.1652979850769043	1538.0
temporary	0.43049556016921997	577.0
ten	0.16864138841629028	5104.0
territory	0.33101093769073486	881.0
terrorism	0.3418840169906616	446.5
tes	0.37150949239730835	684.0
test	0.24553132057189941	4907.5
than	0.13752388954162598	42444.0
therefore	0.286180317401886	1521.0
thigh	0.25253552198410034	860.0
tho	0.5282436609268188	531.5
thou	0.4318705201148987	231.0
thump	0.38893139362335205	398.5
tilt	0.35845082998275757	668.5
tip	0.3827992081642151	2239.5
title	0.2995603084564209	2087.5
tongue	0.23178869485855103	1632.0
tonight	0.29961878061294556	2063.0
torture	0.4014456272125244	477.0
touch	0.2399907112121582	5691.5
tournament	0.32405585050582886	774.5
town	0.17384833097457886	6835.0
toy	0.3222588896751404	1236.5
traditionally	0.4093135595321655	331.5
traffic	0.24130845069885254	1679.5
trailer	0.3859404921531677	630.0
transaction	0.34759557247161865	339.5
transit	0.47520768642425537	330.0
trap	0.38369256258010864	1253.0
treasure	0.3895375728607178	611.5
tree	0.1740303635597229	6764.0
trend	0.275255024433136	1028.5
triumph	0.38338613510131836	542.0
trout	0.443695068359375	553.5
truly	0.3400331735610962	1528.0
tuck	0.3627564311027527	943.0
twist	0.2704308032989502	1581.0
uncertainty	0.44028323888778687	407.5
unconscious	0.45635277032852173	381.5
underground	0.455517053604126	616.0
uniform	0.32957273721694946	1016.5
universal	0.416157603263855	823.0
unpleasant	0.4513791799545288	338.0
upward	0.3509552478790283	621.5
user	0.30969488620758057	961.5
val	0.7161818444728851	372.0
veto	0.4149428606033325	133.5
viet	0.5126077830791473	53.5
village	0.28162896633148193	2511.5
virtual	0.457996129989624	542.0
virtually	0.34270089864730835	1007.0
virus	0.3675459027290344	557.5
visitor	0.31491005420684814	1408.5
vow	0.32010775804519653	534.0
waist	0.2731913924217224	948.0
waitress	0.33696794509887695	469.5
wall	0.1971505880355835	8370.0
warehouse	0.38844025135040283	507.5
warn	0.2790359854698181	1659.0
wayne	0.6968934834003448	859.0
weapon	0.22576755285263062	2221.0
wear	0.1500806212425232	8552.5
wedding	0.3980725407600403	621.5
week	0.1697283387184143	13273.0
weigh	0.32887494564056396	972.0
west	0.2562367916107178	4594.5
whiskey	0.38166409730911255	381.0
why	0.2196178436279297	17155.0
widen	0.4265938997268677	306.5
william	0.32623034715652466	3452.0
window	0.22065800428390503	8210.5
wine	0.22258371114730835	2478.5
without	0.1847074031829834	13216.5
woman	0.13558238744735718	24583.5
word	0.2132476568222046	12216.5
worm	0.4879615306854248	481.5
wounde	0.38057827949523926	322.5
wright	0.6593573093414307	484.0
wrong	0.23803871870040894	4921.5
ye	0.5325588583946228	370.5
